epoch,inclusion_loss,learning_rate
2767,1.5256733102356967e-09,0.002
2768,1.519492519266775e-09,0.002
2769,1.5133397269376484e-09,0.002
2770,1.5072148160504024e-09,0.002
2771,1.5011176660245148e-09,0.002
2772,1.4950481563217367e-09,0.002
2773,1.4890061707950261e-09,0.002
2774,1.482991590417669e-09,0.002
2775,1.4770042976675859e-09,0.002
2776,1.4710441790653501e-09,0.002
2777,1.4651111199443235e-09,0.002
2778,1.4592050080453088e-09,0.002
2779,1.4533257340191883e-09,0.002
2780,1.4474731874335478e-09,0.002
2781,1.441647259560455e-09,0.002
2782,1.4358478430133049e-09,0.002
2783,1.4300748292414866e-09,0.002
2784,1.424328111025675e-09,0.002
2785,1.4186075819908845e-09,0.002
2786,1.4129130119872582e-09,0.002
2787,1.407243831508715e-09,0.002
2788,1.401599828219675e-09,0.002
2789,1.3959808716086776e-09,0.002
2790,1.3903868150221674e-09,0.002
2791,1.3848175041606083e-09,0.002
2792,1.3792728222197084e-09,0.002
2793,1.3737526395206008e-09,0.002
2794,1.3682568226417587e-09,0.002
2795,1.3627852638645816e-09,0.002
2796,1.357337843330278e-09,0.002
2797,1.351914439805072e-09,0.002
2798,1.3465149505869736e-09,0.002
2799,1.3411392636643075e-09,0.002
2800,1.3357872680068525e-09,0.002
2801,1.330458865766446e-09,0.002
2802,1.3251539513822334e-09,0.002
2803,1.319872420871775e-09,0.002
2804,1.3146141792957292e-09,0.002
2805,1.3093791258185449e-09,0.002
2806,1.3041671620612872e-09,0.002
2807,1.2989781962030675e-09,0.002
2808,1.2938121320570409e-09,0.002
2809,1.2886688758149767e-09,0.002
2810,1.2835483377683523e-09,0.002
2811,1.2784504245850686e-09,0.002
2812,1.2733750450377556e-09,0.002
2813,1.2683221106479696e-09,0.002
2814,1.2632915305536925e-09,0.002
2815,1.258283216152982e-09,0.002
2816,1.2532970808293441e-09,0.002
2817,1.248333036327479e-09,0.002
2818,1.2433909962318227e-09,0.002
2819,1.2384708751976544e-09,0.002
2820,1.2335725866134618e-09,0.002
2821,1.228696045383678e-09,0.002
2822,1.2238411670990561e-09,0.002
2823,1.2190078666650592e-09,0.002
2824,1.2141960603793984e-09,0.002
2825,1.2094053791009924e-09,0.002
2826,1.2046353226952186e-09,0.002
2827,1.1998857445501155e-09,0.002
2828,1.1951565352848392e-09,0.002
2829,1.1904475526449532e-09,0.002
2830,1.1857586752580616e-09,0.002
2831,1.181089810095883e-09,0.002
2832,1.1764408389481531e-09,0.002
2833,1.1718116568264429e-09,0.002
2834,1.1672021757939264e-09,0.002
2835,1.1626122879456207e-09,0.002
2836,1.1580418962776257e-09,0.002
2837,1.1534909173572004e-09,0.002
2838,1.148959254854305e-09,0.002
2839,1.1444468218857716e-09,0.002
2840,1.1399535406958351e-09,0.002
2841,1.1354793230858e-09,0.002
2842,1.131024087287776e-09,0.002
2843,1.1265877573998035e-09,0.002
2844,1.1221702502562365e-09,0.002
2845,1.117771488559552e-09,0.002
2846,1.113391399661995e-09,0.002
2847,1.1090299058981855e-09,0.002
2848,1.104686933959176e-09,0.002
2849,1.100362413114985e-09,0.002
2850,1.0960562685456955e-09,0.002
2851,1.0917684287224953e-09,0.002
2852,1.0874988239943484e-09,0.002
2853,1.0832473822542575e-09,0.002
2854,1.0790140343958575e-09,0.002
2855,1.0747987127076063e-09,0.002
2856,1.0706013476643087e-09,0.002
2857,1.066421871819199e-09,0.002
2858,1.0622602183415448e-09,0.002
2859,1.0581163190331866e-09,0.002
2860,1.0539901073980356e-09,0.002
2861,1.0498815174873713e-09,0.002
2862,1.045790482643276e-09,0.002
2863,1.0417169376742597e-09,0.002
2864,1.037660817731058e-09,0.002
2865,1.0336220574422174e-09,0.002
2866,1.0296005924751535e-09,0.002
2867,1.0255963586439445e-09,0.002
2868,1.0216092914693312e-09,0.002
2869,1.0176393273575851e-09,0.002
2870,1.0136864028756034e-09,0.002
2871,1.0097504545092693e-09,0.002
2872,1.0058314194589411e-09,0.002
2873,1.0019292350124047e-09,0.002
2874,9.980438384392524e-10,0.002
2875,9.941751675563688e-10,0.002
2876,9.903231602712062e-10,0.002
2877,9.864877545645421e-10,0.002
2878,9.826688888984658e-10,0.002
2879,9.788665018348544e-10,0.002
2880,9.750805320561326e-10,0.002
2881,9.713109186203053e-10,0.002
2882,9.67557600676805e-10,0.002
2883,9.63820517512875e-10,0.002
2884,9.600996087500029e-10,0.002
2885,9.563948141139087e-10,0.002
2886,9.527060318922919e-10,0.002
2887,9.490329547480983e-10,0.002
2888,9.45375448556877e-10,0.002
2889,9.417334323155509e-10,0.002
2890,9.381068212107838e-10,0.002
2891,9.344955266302153e-10,0.002
2892,9.308994777236102e-10,0.002
2893,9.273186026355559e-10,0.002
2894,9.237528274932237e-10,0.002
2895,9.202020899899369e-10,0.002
2896,9.166663244239193e-10,0.002
2897,9.131454618475709e-10,0.002
2898,9.096394404328913e-10,0.002
2899,9.061481952556484e-10,0.002
2900,9.026716599789539e-10,0.002
2901,8.992097745974932e-10,0.002
2902,8.957624777941591e-10,0.002
2903,8.923297083982946e-10,0.002
2904,8.889114102452411e-10,0.002
2905,8.855075259556143e-10,0.002
2906,8.821179980576707e-10,0.002
2907,8.787427721134347e-10,0.002
2908,8.753817921440224e-10,0.002
2909,8.720350019476107e-10,0.002
2910,8.6870234745378e-10,0.002
2911,8.653837735909051e-10,0.002
2912,8.620792256578855e-10,0.002
2913,8.587886508935051e-10,0.002
2914,8.555119960814532e-10,0.002
2915,8.522492085456016e-10,0.002
2916,8.490002369619754e-10,0.002
2917,8.457650294460753e-10,0.002
2918,8.425435343917197e-10,0.002
2919,8.393357009585313e-10,0.002
2920,8.361414778228426e-10,0.002
2921,8.329608139897101e-10,0.002
2922,8.297936591633069e-10,0.002
2923,8.266399628722629e-10,0.002
2924,8.234996751151437e-10,0.002
2925,8.20372746462937e-10,0.002
2926,8.172591273861009e-10,0.002
2927,8.141587686947535e-10,0.002
2928,8.110716215520521e-10,0.002
2929,8.07997559686681e-10,0.002
2930,8.049361475491125e-10,0.002
2931,8.018871492921798e-10,0.002
2932,7.988503185443096e-10,0.002
2933,7.958254111334752e-10,0.002
2934,7.928122326870249e-10,0.002
2935,7.898106615154087e-10,0.002
2936,7.868206431668327e-10,0.002
2937,7.838421696714187e-10,0.002
2938,7.808752482819101e-10,0.002
2939,7.779198717540791e-10,0.002
2940,7.7497600321498e-10,0.002
2941,7.720435735495533e-10,0.002
2942,7.691224897994725e-10,0.002
2943,7.662126520244132e-10,0.002
2944,7.633139683508524e-10,0.002
2945,7.604263643784043e-10,0.002
2946,7.575497868061344e-10,0.002
2947,7.546841991828462e-10,0.002
2948,7.518295736964843e-10,0.002
2949,7.48985883540275e-10,0.002
2950,7.461530965137133e-10,0.002
2951,7.433311723222426e-10,0.002
2952,7.405200640426714e-10,0.002
2953,7.377197210533085e-10,0.002
2954,7.349300927174703e-10,0.002
2955,7.32151131738668e-10,0.002
2956,7.293827953296109e-10,0.002
2957,7.266250449860974e-10,0.002
2958,7.23877845433514e-10,0.002
2959,7.211411627397611e-10,0.002
2960,7.184149628913837e-10,0.002
2961,7.156992111339582e-10,0.002
2962,7.129938716482237e-10,0.002
2963,7.102989078952682e-10,0.002
2964,7.076142832127261e-10,0.002
2965,7.049399611352129e-10,0.002
2966,7.022759057105815e-10,0.002
2967,6.996220816443172e-10,0.002
2968,6.969784541692113e-10,0.002
2969,6.94344989007349e-10,0.002
2970,6.917216523471602e-10,0.002
2971,6.891084107254782e-10,0.002
2972,6.865052310218916e-10,0.002
2973,6.839120803929767e-10,0.002
2974,6.813289261093597e-10,0.002
2975,6.7875573546962e-10,0.002
2976,6.7619247570112e-10,0.002
2977,6.736391138925491e-10,0.002
2978,6.710956170854333e-10,0.002
2979,6.685619523874634e-10,0.002
2980,6.660380870980159e-10,0.002
2981,6.635239888551807e-10,0.002
2982,6.610196256724326e-10,0.002
2983,6.585249658888082e-10,0.002
2984,6.560399780802272e-10,0.002
2985,6.535646309097091e-10,0.002
2986,6.510988930032378e-10,0.002
2987,6.486427329042519e-10,0.002
2988,6.461961190626952e-10,0.002
2989,6.43759019915732e-10,0.002
2990,6.413314039877722e-10,0.002
2991,6.389132399767111e-10,0.002
2992,6.365044968049624e-10,0.002
2993,6.341051436223627e-10,0.002
2994,6.317151497647931e-10,0.002
2995,6.293344846735302e-10,0.002
2996,6.26963117833251e-10,0.002
2997,6.246010187341488e-10,0.002
2998,6.222481568532164e-10,0.002
2999,6.199045016822139e-10,0.002
3000,6.175700227744516e-10,0.002
3001,6.152446897800905e-10,0.002
3002,6.129284724866472e-10,0.002
3003,6.106213408168875e-10,0.002
3004,6.08323264823493e-10,0.002
3005,6.060342146565932e-10,0.002
3006,6.037541605402218e-10,0.002
3007,6.014830727493319e-10,0.002
3008,5.992209215975219e-10,0.002
3009,5.969676774492284e-10,0.002
3010,5.947233107278855e-10,0.002
3011,5.924877919391981e-10,0.002
3012,5.902610916766627e-10,0.002
3013,5.880431806343912e-10,0.002
3014,5.858340295967341e-10,0.002
3015,5.836336094385113e-10,0.002
3016,5.814418911098407e-10,0.002
3017,5.792588456254681e-10,0.002
3018,5.770844440682802e-10,0.002
3019,5.749186575849274e-10,0.002
3020,5.727614573872045e-10,0.002
3021,5.706128147620921e-10,0.002
3022,5.684727010768568e-10,0.002
3023,5.663410877730608e-10,0.002
3024,5.642179463786315e-10,0.002
3025,5.621032484947124e-10,0.002
3026,5.599969218774552e-10,0.002
3027,5.578988791731758e-10,0.002
3028,5.558090829510988e-10,0.002
3029,5.53727498551608e-10,0.002
3030,5.516540877310674e-10,0.002
3031,5.495888162935045e-10,0.002
3032,5.47531652430773e-10,0.002
3033,5.4548256254509e-10,0.002
3034,5.434415165275832e-10,0.002
3035,5.414084849743648e-10,0.002
3036,5.393834367510727e-10,0.002
3037,5.373663428417682e-10,0.002
3038,5.353571738264437e-10,0.002
3039,5.333558991366895e-10,0.002
3040,5.313624900177037e-10,0.002
3041,5.293769174283331e-10,0.002
3042,5.273991521616383e-10,0.002
3043,5.254291666744715e-10,0.002
3044,5.234669331888235e-10,0.002
3045,5.215124240463255e-10,0.002
3046,5.195656126505771e-10,0.002
3047,5.176264719165362e-10,0.002
3048,5.156949748600916e-10,0.002
3049,5.137710950826129e-10,0.002
3050,5.118548057361642e-10,0.002
3051,5.099460802276367e-10,0.002
3052,5.080448924199332e-10,0.002
3053,5.061512159433293e-10,0.002
3054,5.042650248140414e-10,0.002
3055,5.023862933741697e-10,0.002
3056,5.005149958236455e-10,0.002
3057,4.986511066960185e-10,0.002
3058,4.967946006656608e-10,0.002
3059,4.949454522907292e-10,0.002
3060,4.93103636382971e-10,0.002
3061,4.912691278043709e-10,0.002
3062,4.894419013853809e-10,0.002
3063,4.876219321880576e-10,0.002
3064,4.858091953265978e-10,0.002
3065,4.840036659577268e-10,0.002
3066,4.822053194540734e-10,0.002
3067,4.804141312213315e-10,0.002
3068,4.786300767373378e-10,0.002
3069,4.768531316350815e-10,0.002
3070,4.750832715603775e-10,0.002
3071,4.733204722328638e-10,0.002
3072,4.71564709487481e-10,0.002
3073,4.698159591775378e-10,0.002
3074,4.680741972466372e-10,0.002
3075,4.663393997391895e-10,0.002
3076,4.6461154274137746e-10,0.002
3077,4.628906024396764e-10,0.002
3078,4.611765551047611e-10,0.002
3079,4.594693770583016e-10,0.002
3080,4.5776904471050953e-10,0.002
3081,4.5607553454216774e-10,0.002
3082,4.543888230783552e-10,0.002
3083,4.527088454522552e-10,0.002
3084,4.510354362068008e-10,0.002
3085,4.493685417807075e-10,0.002
3086,4.4770813024366905e-10,0.002
3087,4.4605416095634554e-10,0.002
3088,4.444065965597073e-10,0.002
3089,4.4276541010615487e-10,0.002
3090,4.4113056829447994e-10,0.002
3091,4.395020413754763e-10,0.002
3092,4.3787980516668124e-10,0.002
3093,4.362638292999127e-10,0.002
3094,4.346540861894703e-10,0.002
3095,4.33050551196591e-10,0.002
3096,4.3145319548128466e-10,0.002
3097,4.298619937069743e-10,0.002
3098,4.282769227239211e-10,0.002
3099,4.266979569292994e-10,0.002
3100,4.251250738542754e-10,0.002
3101,4.2355825178355127e-10,0.002
3102,4.2199746696767363e-10,0.002
3103,4.204426978059011e-10,0.002
3104,4.1889392257010577e-10,0.002
3105,4.173511182874241e-10,0.002
3106,4.1581426390542815e-10,0.002
3107,4.1428333824740537e-10,0.002
3108,4.1275831970589634e-10,0.002
3109,4.1123918697117244e-10,0.002
3110,4.097258442391897e-10,0.002
3111,4.0821820932617624e-10,0.002
3112,4.0671625335655113e-10,0.002
3113,4.0521994742348527e-10,0.002
3114,4.037291497539987e-10,0.002
3115,4.02243719890647e-10,0.002
3116,4.0076363246609647e-10,0.002
3117,3.992888481215721e-10,0.002
3118,3.978193155871386e-10,0.002
3119,3.9635501290000575e-10,0.002
3120,3.948959089668072e-10,0.002
3121,3.9344196403155173e-10,0.002
3122,3.9199315939383685e-10,0.002
3123,3.905494689523804e-10,0.002
3124,3.891108592894013e-10,0.002
3125,3.8767731175348565e-10,0.002
3126,3.862488021915503e-10,0.002
3127,3.848253014839091e-10,0.002
3128,3.834067920204856e-10,0.002
3129,3.819932528700733e-10,0.002
3130,3.8058465999503673e-10,0.002
3131,3.791809978702449e-10,0.002
3132,3.7778224820826094e-10,0.002
3133,3.763883899942545e-10,0.002
3134,3.749994079204213e-10,0.002
3135,3.7361528425442146e-10,0.002
3136,3.722359992699063e-10,0.002
3137,3.708615376153444e-10,0.002
3138,3.6949188246666854e-10,0.002
3139,3.681270159719444e-10,0.002
3140,3.667669237206615e-10,0.002
3141,3.6541159023790855e-10,0.002
3142,3.640609992453248e-10,0.002
3143,3.6271513676009383e-10,0.002
3144,3.613739877492123e-10,0.002
3145,3.6003753648486055e-10,0.002
3146,3.5870576888425347e-10,0.002
3147,3.5737867012287316e-10,0.002
3148,3.560562250658915e-10,0.002
3149,3.5473841991923667e-10,0.002
3150,3.534252404306389e-10,0.002
3151,3.521166721906352e-10,0.002
3152,3.508127017413919e-10,0.002
3153,3.4951331518539754e-10,0.002
3154,3.482184984693536e-10,0.002
3155,3.469282381721675e-10,0.002
3156,3.456425205190114e-10,0.002
3157,3.443613316758305e-10,0.002
3158,3.4308465831357006e-10,0.002
3159,3.418124868880663e-10,0.002
3160,3.4054480387141214e-10,0.002
3161,3.392815961230545e-10,0.002
3162,3.3802285032953916e-10,0.002
3163,3.36768553188281e-10,0.002
3164,3.355186916587215e-10,0.002
3165,3.34273252552704e-10,0.002
3166,3.33032222705252e-10,0.002
3167,3.317955891486948e-10,0.002
3168,3.305633388199046e-10,0.002
3169,3.2933545871010765e-10,0.002
3170,3.281119359607184e-10,0.002
3171,3.268927576548924e-10,0.002
3172,3.2567791092384034e-10,0.002
3173,3.244673830096963e-10,0.002
3174,3.232611611122114e-10,0.002
3175,3.2205923246924585e-10,0.002
3176,3.208615844102213e-10,0.002
3177,3.196682042327515e-10,0.002
3178,3.1847907928565774e-10,0.002
3179,3.1729419698570085e-10,0.002
3180,3.1611354473653225e-10,0.002
3181,3.1493710999098714e-10,0.002
3182,3.13764880254726e-10,0.002
3183,3.1259684303135966e-10,0.002
3184,3.1143298586782236e-10,0.002
3185,3.10273296355329e-10,0.002
3186,3.091177620897065e-10,0.002
3187,3.0796637071178833e-10,0.002
3188,3.0681910989712267e-10,0.002
3189,3.0567596733455566e-10,0.002
3190,3.045369307546371e-10,0.002
3191,3.0340198791660204e-10,0.002
3192,3.0227112659966073e-10,0.002
3193,3.011443346176904e-10,0.002
3194,3.000215998166356e-10,0.002
3195,2.989029100611336e-10,0.002
3196,2.9778825325083974e-10,0.002
3197,2.9667761731580315e-10,0.002
3198,2.95570990208542e-10,0.002
3199,2.944683599124605e-10,0.002
3200,2.9336971443980776e-10,0.002
3201,2.9227504182666996e-10,0.002
3202,2.91184330140446e-10,0.002
3203,2.900975674751173e-10,0.002
3204,2.8901474194831277e-10,0.002
3205,2.8793584171189626e-10,0.002
3206,2.868608549387676e-10,0.002
3207,2.8578976983352795e-10,0.002
3208,2.847225746274444e-10,0.002
3209,2.836592575750945e-10,0.002
3210,2.825998069626388e-10,0.002
3211,2.815442111034304e-10,0.002
3212,2.804924583319668e-10,0.002
3213,2.7944453701499973e-10,0.002
3214,2.7840043554484977e-10,0.002
3215,2.7736014233933245e-10,0.002
3216,2.763236458424837e-10,0.002
3217,2.7529093452943284e-10,0.002
3218,2.7426199689742725e-10,0.002
3219,2.7323682147109717e-10,0.002
3220,2.7221539680309836e-10,0.002
3221,2.7119771146990387e-10,0.002
3222,2.7018375407916607e-10,0.002
3223,2.691735132591552e-10,0.002
3224,2.681669776684259e-10,0.002
3225,2.6716413598983565e-10,0.002
3226,2.6616497693251934e-10,0.002
3227,2.6516948923344204e-10,0.002
3228,2.64177661653869e-10,0.002
3229,2.631894829824552e-10,0.002
3230,2.6220494203342927e-10,0.002
3231,2.612240276453963e-10,0.002
3232,2.6024672868717293e-10,0.002
3233,2.592730340485449e-10,0.002
3234,2.583029326485078e-10,0.002
3235,2.573364134297936e-10,0.002
3236,2.563734653629645e-10,0.002
3237,2.5541407744365697e-10,0.002
3238,2.5445823869117924e-10,0.002
3239,2.5350593815421486e-10,0.002
3240,2.525571649034619e-10,0.002
3241,2.516119080387731e-10,0.002
3242,2.506701566817033e-10,0.002
3243,2.49731899982104e-10,0.002
3244,2.4879712711494927e-10,0.002
3245,2.478658272789795e-10,0.002
3246,2.469379897009971e-10,0.002
3247,2.460136036300018e-10,0.002
3248,2.4509265834565034e-10,0.002
3249,2.441751431452145e-10,0.002
3250,2.432610473577566e-10,0.002
3251,2.42350360334642e-10,0.002
3252,2.4144307145263594e-10,0.002
3253,2.40539170114003e-10,0.002
3254,2.396386457461683e-10,0.002
3255,2.3874148780154585e-10,0.002
3256,2.378476857574833e-10,0.002
3257,2.369572291162508e-10,0.002
3258,2.3607010740735996e-10,0.002
3259,2.3518631017986566e-10,0.002
3260,2.343058270124035e-10,0.002
3261,2.334286475080521e-10,0.002
3262,2.3255476129262268e-10,0.002
3263,2.3168415801874834e-10,0.002
3264,2.3081682736145075e-10,0.002
3265,2.299527590235224e-10,0.002
3266,2.2909194272984775e-10,0.002
3267,2.2823436823099992e-10,0.002
3268,2.2738002530288077e-10,0.002
3269,2.2652890374429674e-10,0.002
3270,2.2568099338011523e-10,0.002
3271,2.2483628405952156e-10,0.002
3272,2.2399476565484448e-10,0.002
3273,2.2315642806307628e-10,0.002
3274,2.2232126120854625e-10,0.002
3275,2.2148925503593223e-10,0.002
3276,2.2066039951702825e-10,0.002
3277,2.1983468464608482e-10,0.002
3278,2.1901210044225736e-10,0.002
3279,2.1819263695076103e-10,0.002
3280,2.173762842366056e-10,0.002
3281,2.1656303239414553e-10,0.002
3282,2.157528715388975e-10,0.002
3283,2.1494579181016212e-10,0.002
3284,2.1414178337214395e-10,0.002
3285,2.1334083641480089e-10,0.002
3286,2.1254294114835868e-10,0.002
3287,2.1174808780851376e-10,0.002
3288,2.10956266657254e-10,0.002
3289,2.1016746797763567e-10,0.002
3290,2.0938168207743412e-10,0.002
3291,2.085988992881499e-10,0.002
3292,2.078191099650886e-10,0.002
3293,2.070423044870995e-10,0.002
3294,2.062684732581927e-10,0.002
3295,2.0549760670315056e-10,0.002
3296,2.0472969527318559e-10,0.002
3297,2.0396472944150131e-10,0.002
3298,2.032026997061812e-10,0.002
3299,2.0244359658759686e-10,0.002
3300,2.0168741062988262e-10,0.002
3301,2.009341324012533e-10,0.002
3302,2.0018375249306486e-10,0.002
3303,1.994362615190237e-10,0.002
3304,1.9869165011777108e-10,0.002
3305,1.9794990895060307e-10,0.002
3306,1.9721102870311384e-10,0.002
3307,1.96475000080647e-10,0.002
3308,1.9574181381734013e-10,0.002
3309,1.950114606664296e-10,0.002
3310,1.9428393140443952e-10,0.002
3311,1.9355921683277754e-10,0.002
3312,1.9283730777475551e-10,0.002
3313,1.9211819507784688e-10,0.002
3314,1.9140186961203152e-10,0.002
3315,1.9068832226903301e-10,0.002
3316,1.899775439648867e-10,0.002
3317,1.89269525638754e-10,0.002
3318,1.885642582515602e-10,0.002
3319,1.878617327879901e-10,0.002
3320,1.8716194025611475e-10,0.002
